#,time(s),count A,count B,count C,count D
1094,5.47,4,2,,
1095,5.475,4,2,,
1096,5.48,4,2,,
1097,5.485,4,2,,
1098,5.49,4,2,,
1099,5.495,4,2,,
1100,5.5,4,2,,
1101,5.505,4,2,,
1102,5.51,4,2,,
1103,5.515,4,2,,
1104,5.52,4,2,,
1105,5.525,4,2,,
1106,5.53,4,2,,
1107,5.535,5,2,,
1108,5.54,5,3,,
1109,5.545,5,3,,
1110,5.55,5,3,,
1111,5.555,5,3,,
1112,5.56,5,3,,
1113,5.565,5,3,,
1114,5.57,5,3,,
1115,5.575,5,3,,
1116,5.58,5,3,,
1117,5.585,5,3,,
1118,5.59,6,3,,
1119,5.595,6,3,,
1120,5.6,6,3,,
1121,5.605,6,3,,
1122,5.61,6,3,,
1123,5.615,6,3,,
1124,5.62,6,3,,
1125,5.625,6,3,,
1126,5.63,6,3,,
1127,5.635,6,3,,
1128,5.64,6,3,,
1129,5.645,6,3,,
1130,5.65,6,3,,
1131,5.655,6,3,,
1132,5.66,6,3,,
1133,5.665,6,3,,
1134,5.67,6,3,,
1135,5.675,6,3,,
1136,5.68,6,4,,
1137,5.685,7,4,,
1138,5.69,7,4,,
1139,5.695,7,4,,
1140,5.7,7,4,,
1141,5.705,7,4,,
1142,5.71,7,4,,
1143,5.715,7,4,,
1144,5.72,7,4,,
1145,5.725,7,4,,
1146,5.73,7,4,,
1147,5.735,8,4,,
1148,5.74,8,4,,
1149,5.745,8,4,,
1150,5.75,8,4,,
1151,5.755,8,4,,
1152,5.76,8,4,,
1153,5.765,8,4,,
1154,5.77,8,4,,
1155,5.775,8,4,,
1156,5.78,8,4,,
1157,5.785,8,4,,
1158,5.79,8,4,,
1159,5.795,8,4,,
1160,5.8,8,4,,
1161,5.805,8,4,,
1162,5.81,8,4,,
1163,5.815,8,4,,
1164,5.82,8,4,,
1165,5.825,8,4,,
1166,5.83,8,4,,
1167,5.835,8,4,,
1168,5.84,8,4,,
1169,5.845,9,4,,
1170,5.85,9,4,,
1171,5.855,9,4,,
1172,5.86,9,4,,
1173,5.865,9,4,,
1174,5.87,9,4,,
1175,5.875,9,4,,
1176,5.88,9,4,,
1177,5.885,9,4,,
1178,5.89,9,4,,
1179,5.895,9,4,,
1180,5.9,9,4,,
1181,5.905,10,4,,
1182,5.91,10,4,,
1183,5.915,10,4,,
1184,5.92,10,4,,
1185,5.925,10,4,,
1186,5.93,10,4,,
1187,5.935,10,4,,
1188,5.94,10,5,,
1189,5.945,10,5,,
1190,5.95,10,5,,
1191,5.955,10,5,,
1192,5.96,10,5,,
1193,5.965,10,5,,
1194,5.97,10,5,,
1195,5.975,10,5,,
1196,5.98,10,5,,
1197,5.985,10,5,,
1198,5.99,10,5,,
1199,5.995,10,5,,
1200,6,10,5,,
1201,6.005,10,5,,
1202,6.01,10,5,,
1203,6.015,10,5,,
1204,6.02,10,5,,
1205,6.025,10,5,,
1206,6.03,10,5,,
1207,6.035,10,5,,
1208,6.04,10,5,,
1209,6.045,11,5,,
1210,6.05,11,5,,
1211,6.055,11,5,,
1212,6.06,11,5,,
1213,6.065,11,5,,
1214,6.07,11,5,,
1215,6.075,11,5,,
1216,6.08,11,5,,
1217,6.085,11,5,,
1218,6.09,11,5,,
1219,6.095,11,5,,
1220,6.1,11,5,,
1221,6.105,11,6,,
1222,6.11,11,6,,
1223,6.115,11,6,,
1224,6.12,11,6,,
1225,6.125,11,6,,
1226,6.13,11,6,,
1227,6.135,11,6,,
1228,6.14,11,6,,
1229,6.145,12,6,,
1230,6.15,12,6,,
1231,6.155,12,6,,
1232,6.16,12,6,,
1233,6.165,12,6,,
1234,6.17,12,6,,
1235,6.175,12,6,,
1236,6.18,12,6,,
1237,6.185,12,6,,
1238,6.19,12,6,,
1239,6.195,12,6,,
1240,6.2,12,6,,
1241,6.205,12,6,,
1242,6.21,12,6,,
1243,6.215,12,6,,
1244,6.22,12,6,,
1245,6.225,12,6,,
1246,6.23,12,6,,
1247,6.235,12,6,,
1248,6.24,12,6,,
1249,6.245,12,6,,
1250,6.25,12,6,,
1251,6.255,12,6,,
1252,6.26,12,6,,
1253,6.265,12,6,,
1254,6.27,12,6,,
1255,6.275,12,6,,
1256,6.28,12,6,,
1257,6.285,12,6,,
1258,6.29,12,6,,
1259,6.295,12,6,,
1260,6.3,12,6,,
1261,6.305,12,6,,
1262,6.31,12,6,,
1263,6.315,12,6,,
1264,6.32,12,6,,
1265,6.325,12,6,,
1266,6.33,12,6,,
1267,6.335,12,6,,
1268,6.34,12,6,,
1269,6.345,12,6,,
1270,6.35,12,6,,
1271,6.355,12,6,,
1272,6.36,12,6,,
1273,6.365,12,6,,
1274,6.37,12,6,,
1275,6.375,12,6,,
1276,6.38,12,6,,
1277,6.385,12,6,,
1278,6.39,12,6,,
1279,6.395,12,6,,
1280,6.4,12,6,,
1281,6.405,12,6,,
1282,6.41,12,6,,
1283,6.415,12,6,,
1284,6.42,12,6,,
1285,6.425,12,6,,
1286,6.43,12,6,,
1287,6.435,12,6,,
1288,6.44,12,6,,
1289,6.445,12,6,,
1290,6.45,12,6,,
1291,6.455,12,6,,
1292,6.46,12,6,,
1293,6.465,12,6,,
1294,6.47,12,6,,
1295,6.475,12,6,,
1296,6.48,12,6,,
1297,6.485,12,6,,
1298,6.49,12,6,,
1299,6.495,12,6,,
1300,6.5,12,6,,
1301,6.505,12,6,,
1302,6.51,12,6,,
1303,6.515,12,6,,
1304,6.52,12,6,,
1305,6.525,12,6,,
1306,6.53,12,6,,
1307,6.535,12,6,,
1308,6.54,12,6,,
1309,6.545,12,6,,
1310,6.55,12,6,,
1311,6.555,12,6,,
1312,6.56,12,6,,
1313,6.565,12,6,,
1314,6.57,12,6,,
1315,6.575,12,6,,
1316,6.58,12,6,,
1317,6.585,12,6,,
1318,6.59,12,6,,
1319,6.595,12,6,,
1320,6.6,12,6,,
1321,6.605,12,6,,
1322,6.61,12,6,,
1323,6.615,12,6,,
1324,6.62,12,6,,
1325,6.625,12,6,,
1326,6.63,12,6,,
1327,6.635,12,6,,
1328,6.64,12,6,,
1329,6.645,12,6,,
1330,6.65,12,6,,
1331,6.655,12,6,,
1332,6.66,12,6,,
1333,6.665,12,6,,
1334,6.67,12,6,,
1335,6.675,12,6,,
1336,6.68,12,6,,
1337,6.685,12,6,,
1338,6.69,12,6,,
1339,6.695,12,6,,
1340,6.7,12,5,,
1341,6.705,12,5,,
1342,6.71,12,5,,
1343,6.715,12,5,,
1344,6.72,11,5,,
1345,6.725,11,5,,
1346,6.73,11,5,,
1347,6.735,11,5,,
1348,6.74,11,5,,
1349,6.745,11,5,,
1350,6.75,11,5,,
1351,6.755,11,5,,
1352,6.76,11,5,,
1353,6.765,11,5,,
1354,6.77,11,5,,
1355,6.775,11,5,,
1356,6.78,11,5,,
1357,6.785,11,5,,
1358,6.79,11,5,,
1359,6.795,11,5,,
1360,6.8,11,5,,
1361,6.805,11,5,,
1362,6.81,11,5,,
1363,6.815,10,5,,
1364,6.82,10,5,,
1365,6.825,10,5,,
1366,6.83,10,5,,
1367,6.835,10,5,,
1368,6.84,10,4,,
1369,6.845,10,4,,
1370,6.85,10,4,,
1371,6.855,10,4,,
1372,6.86,10,4,,
1373,6.865,10,4,,
1374,6.87,10,4,,
1375,6.875,10,4,,
1376,6.88,10,4,,
1377,6.885,10,4,,
1378,6.89,10,4,,
1379,6.895,10,4,,
1380,6.9,10,4,,
1381,6.905,10,4,,
1382,6.91,10,4,,
1383,6.915,10,4,,
1384,6.92,10,4,,
1385,6.925,10,4,,
1386,6.93,10,4,,
1387,6.935,10,4,,
1388,6.94,10,4,,
1389,6.945,10,4,,
1390,6.95,10,4,,
1391,6.955,9,4,,
1392,6.96,9,4,,
1393,6.965,9,4,,
1394,6.97,9,4,,
1395,6.975,9,4,,
1396,6.98,9,4,,
1397,6.985,9,4,,
1398,6.99,9,4,,
1399,6.995,9,4,,
1400,7,9,4,,
1401,7.005,9,4,,
1402,7.01,9,4,,
1403,7.015,9,4,,
1404,7.02,8,4,,
1405,7.025,8,4,,
1406,7.03,8,4,,
1407,7.035,8,4,,
1408,7.04,8,4,,
1409,7.045,8,4,,
1410,7.05,8,4,,
1411,7.055,8,4,,
1412,7.06,8,4,,
1413,7.065,8,4,,
1414,7.07,8,4,,
1415,7.075,8,3,,
1416,7.08,8,3,,
1417,7.085,8,3,,
1418,7.09,8,3,,
1419,7.095,8,3,,
1420,7.1,8,3,,
1421,7.105,8,3,,
1422,7.11,8,3,,
1423,7.115,8,3,,
1424,7.12,8,3,,
1425,7.125,8,3,,
1426,7.13,7,3,,
1427,7.135,7,3,,
1428,7.14,7,3,,
1429,7.145,7,3,,
1430,7.15,7,3,,
1431,7.155,7,3,,
1432,7.16,7,3,,
1433,7.165,7,3,,
1434,7.17,7,3,,
1435,7.175,7,3,,
1436,7.18,6,3,,
1437,7.185,6,3,,
1438,7.19,6,3,,
1439,7.195,6,3,,
1440,7.2,6,3,,
1441,7.205,6,3,,
1442,7.21,6,3,,
1443,7.215,6,3,,
1444,7.22,6,2,,
1445,7.225,6,2,,
1446,7.23,6,2,,
1447,7.235,6,2,,
1448,7.24,6,2,,
1449,7.245,6,2,,
1450,7.25,6,2,,
1451,7.255,6,2,,
1452,7.26,6,2,,
1453,7.265,6,2,,
1454,7.27,6,2,,
1455,7.275,6,2,,
1456,7.28,5,2,,
1457,7.285,5,2,,
1458,7.29,5,2,,
1459,7.295,5,2,,
1460,7.3,5,2,,
1461,7.305,5,2,,
1462,7.31,5,2,,
1463,7.315,5,2,,
1464,7.32,5,2,,
1465,7.325,4,2,,
1466,7.33,4,2,,
1467,7.335,4,2,,
1468,7.34,4,2,,
1469,7.345,4,2,,
1470,7.35,4,2,,
1471,7.355,4,2,,
1472,7.36,4,2,,
1473,7.365,4,2,,
1474,7.37,4,2,,
1475,7.375,4,2,,
1476,7.38,4,2,,
1477,7.385,4,2,,
1478,7.39,4,2,,
1479,7.395,4,2,,
1480,7.4,4,2,,
1481,7.405,4,2,,
1482,7.41,4,1,,
1483,7.415,3,1,,
1484,7.42,3,1,,
1485,7.425,3,1,,
1486,7.43,3,1,,
1487,7.435,3,1,,
1488,7.44,3,1,,
1489,7.445,3,1,,
1490,7.45,3,1,,
1491,7.455,3,1,,
1492,7.46,3,1,,
1493,7.465,2,1,,
1494,7.47,2,1,,
1495,7.475,2,1,,
1496,7.48,2,1,,
1497,7.485,2,1,,
1498,7.49,2,1,,
1499,7.495,2,1,,
1500,7.5,2,0,,
1501,7.505,2,0,,
1502,7.51,2,0,,
1503,7.515,2,0,,
1504,7.52,2,0,,
1505,7.525,2,0,,
1506,7.53,2,0,,
1507,7.535,2,0,,
1508,7.54,2,0,,
1509,7.545,2,0,,
1510,7.55,1,0,,
1511,7.555,1,0,,
1512,7.56,1,0,,
1513,7.565,1,0,,
1514,7.57,1,0,,
1515,7.575,1,0,,
1516,7.58,1,0,,
1517,7.585,1,0,,
1518,7.59,1,0,,
1519,7.595,1,0,,
1520,7.6,0,0,,
1521,7.605,0,0,,
1522,7.61,0,0,,
1523,7.615,0,0,,
1524,7.62,0,0,,
1525,7.625,0,0,,
1526,7.63,0,0,,
1527,7.635,0,-1,,
1528,7.64,0,-1,,
1529,7.645,0,-1,,
1530,7.65,0,-1,,
1531,7.655,0,-1,,
1532,7.66,0,-1,,
1533,7.665,0,-1,,
1534,7.67,0,-1,,
1535,7.675,0,-1,,
1536,7.68,0,-1,,
1537,7.685,0,-1,,
1538,7.69,-1,-1,,
1539,7.695,-1,-1,,
1540,7.7,-1,-1,,
1541,7.705,-1,-1,,
1542,7.71,-1,-1,,
1543,7.715,-1,-1,,
1544,7.72,-1,-2,,
1545,7.725,-1,-2,,
1546,7.73,-1,-2,,
1547,7.735,-1,-2,,
1548,7.74,-2,-2,,
1549,7.745,-2,-2,,
1550,7.75,-2,-2,,
1551,7.755,-2,-2,,
1552,7.76,-2,-2,,
1553,7.765,-2,-2,,
1554,7.77,-2,-2,,
1555,7.775,-2,-2,,
1556,7.78,-2,-2,,
1557,7.785,-2,-2,,
1558,7.79,-2,-2,,
1559,7.795,-2,-2,,
1560,7.8,-2,-2,,
1561,7.805,-2,-2,,
1562,7.81,-2,-2,,
1563,7.815,-2,-2,,
1564,7.82,-2,-2,,
1565,7.825,-2,-2,,
1566,7.83,-2,-2,,
1567,7.835,-2,-2,,
1568,7.84,-3,-2,,
1569,7.845,-3,-2,,
1570,7.85,-3,-2,,
1571,7.855,-3,-2,,
1572,7.86,-3,-2,,
1573,7.865,-3,-2,,
1574,7.87,-3,-2,,
1575,7.875,-3,-2,,
1576,7.88,-3,-3,,
1577,7.885,-3,-3,,
1578,7.89,-3,-3,,
1579,7.895,-4,-3,,
1580,7.9,-4,-3,,
1581,7.905,-4,-3,,
1582,7.91,-4,-3,,
1583,7.915,-4,-3,,
1584,7.92,-4,-3,,
1585,7.925,-4,-3,,
1586,7.93,-4,-3,,
1587,7.935,-4,-3,,
1588,7.94,-4,-3,,
1589,7.945,-4,-3,,
1590,7.95,-4,-3,,
1591,7.955,-4,-3,,
1592,7.96,-4,-3,,
1593,7.965,-4,-3,,
1594,7.97,-4,-3,,
1595,7.975,-4,-3,,
1596,7.98,-4,-3,,
1597,7.985,-4,-3,,
1598,7.99,-4,-3,,
1599,7.995,-4,-3,,
1600,8,-4,-3,,
1601,8.005,-4,-3,,
1602,8.01,-4,-3,,
1603,8.015,-5,-4,,
1604,8.02,-5,-4,,
1605,8.025,-5,-4,,
1606,8.03,-5,-4,,
1607,8.035,-5,-4,,
1608,8.04,-5,-4,,
1609,8.045,-5,-4,,
1610,8.05,-5,-4,,
1611,8.055,-5,-4,,
1612,8.06,-5,-4,,
1613,8.065,-5,-4,,
1614,8.07,-5,-4,,
1615,8.075,-5,-4,,
1616,8.08,-5,-4,,
1617,8.085,-5,-4,,
1618,8.09,-6,-4,,
1619,8.095,-6,-4,,
1620,8.1,-6,-4,,
1621,8.105,-6,-4,,
1622,8.11,-6,-4,,
1623,8.115,-6,-4,,
1624,8.12,-6,-4,,
1625,8.125,-6,-4,,
1626,8.13,-6,-4,,
1627,8.135,-6,-4,,
1628,8.14,-6,-4,,
1629,8.145,-6,-4,,
1630,8.15,-6,-4,,
1631,8.155,-6,-4,,
1632,8.16,-6,-4,,
1633,8.165,-6,-4,,
1634,8.17,-6,-4,,
1635,8.175,-6,-4,,
1636,8.18,-6,-4,,
1637,8.185,-6,-4,,
1638,8.19,-6,-4,,
1639,8.195,-6,-4,,
1640,8.2,-6,-4,,
1641,8.205,-6,-4,,
1642,8.21,-6,-4,,
1643,8.215,-6,-4,,
1644,8.22,-6,-4,,
1645,8.225,-6,-4,,
1646,8.23,-6,-4,,
1647,8.235,-6,-4,,
1648,8.24,-6,-4,,
1649,8.245,-6,-4,,
1650,8.25,-6,-4,,
1651,8.255,-7,-4,,
1652,8.26,-7,-4,,
1653,8.265,-7,-4,,
1654,8.27,-7,-4,,
1655,8.275,-7,-4,,
1656,8.28,-7,-4,,
1657,8.285,-7,-4,,
1658,8.29,-7,-4,,
1659,8.295,-7,-4,,
1660,8.3,-7,-4,,
1661,8.305,-7,-4,,
1662,8.31,-7,-4,,
1663,8.315,-7,-4,,
1664,8.32,-7,-4,,
1665,8.325,-7,-4,,
1666,8.33,-7,-4,,
1667,8.335,-7,-4,,
1668,8.34,-7,-4,,
1669,8.345,-7,-4,,
1670,8.35,-7,-4,,
1671,8.355,-7,-4,,
1672,8.36,-7,-4,,
1673,8.365,-7,-4,,
1674,8.37,-7,-4,,
1675,8.375,-7,-4,,
1676,8.38,-8,-4,,
1677,8.385,-8,-4,,
1678,8.39,-8,-4,,
1679,8.395,-8,-4,,
1680,8.4,-8,-4,,
1681,8.405,-8,-4,,
1682,8.41,-8,-4,,
1683,8.415,-8,-4,,
1684,8.42,-8,-4,,
1685,8.425,-8,-4,,
1686,8.43,-8,-4,,
1687,8.435,-8,-4,,
1688,8.44,-8,-4,,
1689,8.445,-8,-4,,
1690,8.45,-8,-4,,
1691,8.455,-8,-4,,
1692,8.46,-8,-4,,
1693,8.465,-8,-4,,
1694,8.47,-8,-4,,
1695,8.475,-8,-4,,
1696,8.48,-8,-4,,
1697,8.485,-8,-4,,
1698,8.49,-8,-4,,
1699,8.495,-8,-4,,
1700,8.5,-8,-4,,
1701,8.505,-8,-4,,
1702,8.51,-8,-4,,
1703,8.515,-8,-4,,
1704,8.52,-8,-4,,
1705,8.525,-8,-4,,
1706,8.53,-8,-4,,
1707,8.535,-8,-4,,
1708,8.54,-8,-4,,
1709,8.545,-8,-4,,
1710,8.55,-8,-4,,
1711,8.555,-8,-4,,
1712,8.56,-8,-4,,
1713,8.565,-8,-4,,
1714,8.57,-8,-4,,
1715,8.575,-8,-4,,
1716,8.58,-8,-4,,
1717,8.585,-8,-4,,
1718,8.59,-8,-4,,
1719,8.595,-8,-4,,
1720,8.6,-8,-4,,
1721,8.605,-8,-4,,
1722,8.61,-8,-4,,
1723,8.615,-8,-4,,
1724,8.62,-8,-4,,
1725,8.625,-8,-4,,
1726,8.63,-8,-4,,
1727,8.635,-8,-4,,
1728,8.64,-8,-4,,
1729,8.645,-8,-4,,
1730,8.65,-8,-4,,
1731,8.655,-8,-4,,
1732,8.66,-8,-4,,
1733,8.665,-8,-4,,
1734,8.67,-8,-4,,
1735,8.675,-8,-4,,
1736,8.68,-8,-4,,
1737,8.685,-8,-4,,
1738,8.69,-8,-4,,
1739,8.695,-8,-4,,
1740,8.7,-8,-4,,
1741,8.705,-8,-4,,
1742,8.71,-8,-4,,
1743,8.715,-8,-4,,
1744,8.72,-8,-4,,
1745,8.725,-8,-4,,
1746,8.73,-8,-4,,
1747,8.735,-8,-4,,
1748,8.74,-8,-4,,
1749,8.745,-8,-4,,
1750,8.75,-8,-4,,
1751,8.755,-8,-4,,
1752,8.76,-8,-4,,
1753,8.765,-8,-4,,
1754,8.77,-8,-4,,
1755,8.775,-8,-4,,
1756,8.78,-8,-4,,
1757,8.785,-8,-4,,
1758,8.79,-8,-4,,
1759,8.795,-8,-4,,
1760,8.8,-8,-4,,
1761,8.805,-8,-4,,
1762,8.81,-7,-4,,
1763,8.815,-7,-4,,
1764,8.82,-7,-4,,
1765,8.825,-7,-4,,
1766,8.83,-7,-4,,
1767,8.835,-7,-4,,
1768,8.84,-7,-4,,
1769,8.845,-7,-4,,
1770,8.85,-7,-4,,
1771,8.855,-7,-4,,
1772,8.86,-7,-4,,
1773,8.865,-7,-4,,
1774,8.87,-7,-4,,
1775,8.875,-7,-4,,
1776,8.88,-7,-4,,
1777,8.885,-7,-4,,
1778,8.89,-7,-4,,
1779,8.895,-7,-4,,
1780,8.9,-7,-4,,
1781,8.905,-7,-4,,
1782,8.91,-7,-4,,
1783,8.915,-7,-4,,
1784,8.92,-7,-4,,
1785,8.925,-7,-4,,
1786,8.93,-7,-4,,
1787,8.935,-6,-4,,
1788,8.94,-6,-4,,
1789,8.945,-6,-4,,
1790,8.95,-6,-4,,
1791,8.955,-6,-4,,
1792,8.96,-6,-4,,
1793,8.965,-6,-4,,
1794,8.97,-6,-4,,
1795,8.975,-6,-4,,
1796,8.98,-6,-4,,
1797,8.985,-6,-4,,
1798,8.99,-6,-4,,
1799,8.995,-6,-4,,
1800,9,-6,-4,,
1801,9.005,-6,-4,,
1802,9.01,-6,-4,,
1803,9.015,-6,-4,,
1804,9.02,-6,-4,,
1805,9.025,-6,-4,,
1806,9.03,-6,-4,,
1807,9.035,-6,-4,,
1808,9.04,-6,-4,,
1809,9.045,-6,-4,,
1810,9.05,-6,-4,,
1811,9.055,-6,-4,,
1812,9.06,-6,-4,,
1813,9.065,-6,-4,,
1814,9.07,-6,-4,,
1815,9.075,-6,-4,,
1816,9.08,-6,-4,,
1817,9.085,-6,-4,,
1818,9.09,-6,-3,,
1819,9.095,-6,-3,,
1820,9.1,-5,-3,,
1821,9.105,-5,-3,,
1822,9.11,-5,-3,,
1823,9.115,-5,-3,,
1824,9.12,-5,-3,,
1825,9.125,-5,-3,,
1826,9.13,-5,-3,,
1827,9.135,-5,-3,,
1828,9.14,-5,-3,,
1829,9.145,-5,-3,,
1830,9.15,-5,-3,,
1831,9.155,-5,-3,,
1832,9.16,-5,-3,,
1833,9.165,-5,-3,,
1834,9.17,-4,-3,,
1835,9.175,-4,-3,,
1836,9.18,-4,-3,,
1837,9.185,-4,-3,,
1838,9.19,-4,-3,,
1839,9.195,-4,-2,,
1840,9.2,-4,-2,,
1841,9.205,-4,-2,,
1842,9.21,-4,-2,,
1843,9.215,-4,-2,,
1844,9.22,-4,-2,,
1845,9.225,-4,-2,,
1846,9.23,-4,-2,,
1847,9.235,-4,-2,,
1848,9.24,-4,-2,,
1849,9.245,-4,-2,,
1850,9.25,-4,-2,,
1851,9.255,-4,-2,,
1852,9.26,-4,-2,,
1853,9.265,-4,-2,,
1854,9.27,-4,-2,,
1855,9.275,-4,-2,,
1856,9.28,-4,-2,,
1857,9.285,-3,-2,,
1858,9.29,-3,-2,,
1859,9.295,-3,-2,,
1860,9.3,-3,-2,,
1861,9.305,-3,-2,,
1862,9.31,-3,-2,,
1863,9.315,-3,-2,,
1864,9.32,-3,-2,,
1865,9.325,-3,-2,,
1866,9.33,-3,-2,,
1867,9.335,-3,-2,,
1868,9.34,-2,-2,,
1869,9.345,-2,-2,,
1870,9.35,-2,-1,,
1871,9.355,-2,-1,,
1872,9.36,-2,-1,,
1873,9.365,-2,-1,,
1874,9.37,-2,-1,,
1875,9.375,-2,-1,,
1876,9.38,-2,-1,,
1877,9.385,-2,-1,,
1878,9.39,-2,-1,,
1879,9.395,-2,-1,,
1880,9.4,-2,-1,,
1881,9.405,-2,-1,,
1882,9.41,-2,-1,,
1883,9.415,-2,-1,,
1884,9.42,-2,-1,,
1885,9.425,-2,-1,,
1886,9.43,-2,-1,,
1887,9.435,-2,-1,,
1888,9.44,-1,0,,
1889,9.445,-1,0,,
1890,9.45,-1,0,,
1891,9.455,-1,0,,
1892,9.46,-1,0,,
1893,9.465,-1,0,,
1894,9.47,-1,0,,
1895,9.475,-1,0,,
1896,9.48,-1,0,,
1897,9.485,-1,0,,
1898,9.49,0,0,,
1899,9.495,0,0,,
1900,9.5,0,0,,
1901,9.505,0,0,,
1902,9.51,0,0,,
1903,9.515,0,0,,
1904,9.52,0,0,,
1905,9.525,0,0,,
1906,9.53,0,0,,
1907,9.535,0,0,,
1908,9.54,0,0,,
1909,9.545,0,0,,
1910,9.55,0,0,,
1911,9.555,0,0,,
1912,9.56,0,0,,
1913,9.565,0,0,,
1914,9.57,0,0,,
1915,9.575,0,0,,
1916,9.58,0,0,,
1917,9.585,1,0,,
1918,9.59,1,0,,
1919,9.595,1,0,,
1920,9.6,1,0,,
1921,9.605,1,0,,
1922,9.61,1,0,,
1923,9.615,1,1,,
1924,9.62,1,1,,
1925,9.625,1,1,,
1926,9.63,1,1,,
1927,9.635,2,1,,
1928,9.64,2,1,,
1929,9.645,2,1,,
1930,9.65,2,1,,
1931,9.655,2,1,,
1932,9.66,2,1,,
1933,9.665,2,1,,
1934,9.67,2,1,,
1935,9.675,2,1,,
1936,9.68,2,1,,
1937,9.685,2,1,,
1938,9.69,2,1,,
1939,9.695,2,1,,
1940,9.7,2,1,,
1941,9.705,2,1,,
1942,9.71,2,1,,
1943,9.715,2,1,,
1944,9.72,2,1,,
1945,9.725,3,1,,
1946,9.73,3,1,,
1947,9.735,3,2,,
1948,9.74,3,2,,
1949,9.745,3,2,,
1950,9.75,3,2,,
1951,9.755,3,2,,
1952,9.76,3,2,,
1953,9.765,3,2,,
1954,9.77,3,2,,
1955,9.775,4,2,,
1956,9.78,4,2,,
1957,9.785,4,2,,
1958,9.79,4,2,,
1959,9.795,4,2,,
1960,9.8,4,2,,
1961,9.805,4,2,,
1962,9.81,4,2,,
1963,9.815,4,2,,
1964,9.82,4,2,,
1965,9.825,4,2,,
1966,9.83,4,2,,
1967,9.835,4,2,,
1968,9.84,4,2,,
1969,9.845,4,2,,
1970,9.85,4,2,,
1971,9.855,4,2,,
1972,9.86,4,2,,
1973,9.865,4,2,,
1974,9.87,5,2,,
1975,9.875,5,2,,
1976,9.88,5,2,,
1977,9.885,5,2,,
1978,9.89,5,2,,
1979,9.895,5,2,,
1980,9.9,5,2,,
1981,9.905,5,2,,
1982,9.91,5,2,,
1983,9.915,6,2,,
1984,9.92,6,2,,
1985,9.925,6,2,,
1986,9.93,6,2,,
1987,9.935,6,2,,
1988,9.94,6,2,,
1989,9.945,6,2,,
1990,9.95,6,3,,
1991,9.955,6,3,,
1992,9.96,6,3,,
1993,9.965,6,3,,
1994,9.97,6,3,,
1995,9.975,6,3,,
1996,9.98,6,3,,
1997,9.985,6,3,,
1998,9.99,6,3,,
1999,9.995,6,3,,
2000,10,6,3,,

